URL,Status Code
http://www.latimes.com/world/africa/la-fg-south-africa-zuma-corruption-20180406-story.html?outputType=amp,200
http://www.latimes.com/local/crime/la-me-elysian-park-cold-case-verdict-20180321-story.html?outputType=amp,200
https://www.latimes.com/resizer/JrcQ8cyKoIsASeQlX5YmoGpXLrs=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/OZJJA4VYQ5CDHNP2NBVHTLXOAE.jpg,200
http://www.latimes.com/brandpublishing/travelplus/lasvegasguide/features/madametussauds.com/lasvegas,404
https://www.latimes.com/resizer/r5yomkoht8BOt_wZUcVPU27bf24=/1400x0/www.trbimg.com/img-5b8ec492/turbine/la-1536083086-cxuj6btbyv-snap-image,200
http://www.latimes.com/local/california/la-me-california-fires-blog-holy-fire-threatens-lake-elsinore-1533853364-htmlstory.html,200
http://www.latimes.com/newsletters/la-newsletter-essential-california-signup-page-htmlstory.html,301
http://www.latimes.com/local/lanow/la-me-ln-california-climate-change-20180511-story.html,200
https://www.latimes.com/resizer/JfVs98CMm564S3hqJtqSlvlCYLk=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/PJIHEJV76NBZHCXY4ICFJGAJ6I.jpg,200
http://www.latimes.com/brandpublishing/travelplus/lasvegasguide/hotlist/la-ss-vegas-tour-a-masterpiece-dto-story.html,200
http://www.latimes.com/sports/more/la-sp-us-open-elliott-20180905-story.html,200
http://www.latimes.com/local/lanow/la-me-freight-pollution-20180504-story.html,200
http://www.latimes.com/local/lanow/la-me-ln-festival-of-books-20180422-story.html,200
https://www.latimes.com/resizer/JypWaKS_UPd9S_p5hJWHU_KCUGs=/1400x0/www.trbimg.com/img-5b29ece7/turbine/la-1529474275-jxngv31sxx-snap-image,200
https://www.latimes.com/resizer/Eb3FOFt064hGmBZElKdfdsv86r4=/1400x0/www.trbimg.com/img-5b944318/turbine/la-sp-ucla-v-oklahoma-20180908-photos-010,200
http://www.latimes.com/local/lanow/la-me-ln-meach-sovannara-returns-20180906-story.html,200
https://www.latimes.com/resizer/OPnX9PstFvgTgF4WAXc9MczB3-o=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/H2VPRXJXHFDLPMSVXB7NWXX6NQ.jpg,200
http://www.latimes.com/local/lanow/la-me-ln-east-la-shooting-20180813-story.html?outputType=amp,200
http://www.latimes.com/sports/ucla/la-sp-ucla-football-20180909-story.html?outputType=amp,200
http://www.latimes.com/local/lanow/la-me-firefighters-deaths-20180810-story.html,200
http://www.latimes.com/travel/lasvegas/la-tr-tip-sheet-las-vegas-the-buffet-reinvented-20180614-story.html,200
http://www.latimes.com/local/california/la-me-global-climate-summit-live-updates-state-attorneys-general-enlist-lawyers-1536946977-htmlstory.html,200
http://www.latimes.com/local/lanow/la-me-ln-verne-troyer-obit-20180421-story.html,200
http://www.latimes.com/brandpublishing/travelplus/lasvegasguide/features/la-ss-vegas-vegas-new-retro-variety-spectacular-opium-achieves-escapist-velocity-20180620dto-story.html,200
http://www.latimes.com/sports/more/la-sp-us-open-men-20180908-story.html,200
https://www.latimes.com/resizer/xWmB5UyWOPqRoKmMboFX70daRJI=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/UXDHYODYANAX7CV2RUDHW36N3M.jpg,200
http://www.latimes.com/local/lanow/la-me-ln-immigration-judges-20180920-story.html,200
http://www.latimes.com/politics/la-na-pol-epa-pick-san-francisco-20180517-story.html,200
http://www.latimes.com/travel/la-tr-repositioning-cruise-20180619-story.html,200
http://www.latimes.com/local/lanow/la-me-ln-lake-balboa-crash-20180814-story.html?outputType=amp,200
http://www.latimes.com/local/lanow/la-me-hollywood-squatters-20180913-story.html,200
https://www.latimes.com/resizer/jeWa6Qlbn8FzqStKTYHDZibpNdg=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/R6CKNUNXZVBK5HKVPG64IP3I3I.jpg,200
http://www.latimes.com/nation/la-fg-cuba-dissident-20180812-story.html,200
http://www.latimes.com/local/lanow/la-me-ln-riverside-juvenile-court-20180922-story.html?outputType=amp,200
http://www.latimes.com/local/lanow/la-me-ln-hollywood-warrant-20180912-story.html,200
http://www.latimes.com/travel/hawaii/la-tr-hawaii-hanalei-colony-resort-remains-closed-after-spring-flooding-20180618-story.html,200
http://www.latimes.com/sdut-kate-morrissey-staff.html,200
http://www.latimes.com/local/lanow/la-me-ln-california-fires-20180812-story.html,200
http://www.latimes.com/brandpublishing/travelplus/lasvegasguide/features/la-ss-vegas-elite-vegas-concierge-has-all-the-keys-to-the-city-20180620dto-story.html,200
http://www.latimes.com/sports/more/la-sp-sn-tennis-mensfinal-20180909-story.html,200
http://www.latimes.com/entertainment/arts/miranda/la-et-cam-artists-file-suit-cb1-gallery-20180420-story.html,200
http://www.latimes.com/local/lanow/la-me-ln-fireworks-air-pollution-20180703-story.html,200
http://www.latimes.com/travel/cruises/la-tr-cruises-shark-week-programs-on-caribbean-princess-20180619-story.html?outputType=amp,200
http://www.latimes.com/espanol/eeuu/la-es-california-tiene-el-mayor-atraso-en-los-tribunales-de-inmigracion-20180905-story.html,200
http://www.latimes.com/local/lanow/la-me-ln-homeless-beatings-20180917-story.html,200
http://www.latimes.com/la-me-abcarian-scooters-2018072-story.html,200
http://www.latimes.com/nation/la-na-pol-us-guatemala-human-rights-20180912-story.html,200
http://www.latimes.com/local/la-lb-826-46248-la-me-abcarian-mendo-fire-20180809-htmlstory.html,200
https://www.latimes.com/entertainment/movies/la-ca-webster-city-theater-20180916-story.html,200
https://www.latimes.com/resizer/kcbG_-03pMqd41Ic_EO0J0k3J6w=/1400x0/www.trbimg.com/img-5b7b32c9/turbine/la-1534800576-ptrnk083g2-snap-image,200
https://www.latimes.com/resizer/-B0o2wLiyJoRP-0zui2E-wt8YwM=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/DWOMQBTZFREXBMJII5S25YSSMI.jpg,200
http://www.latimes.com/local/lanow/la-me-ln-robert-cain-guilty-plea-20180813-story.html,200
http://www.latimes.com/sports/ucla/la-sp-ucla-fresno-state-matchups-20180914-story.html?outputType=amp,200
http://www.latimes.com/politics/la-pol-ca-road-map-sexual-harassment-records-legislation-20180422-story.html,200
http://www.latimes.com/brandpublishing/travelplus/lasvegasguide/features/la-ss-vegas-just-a-legend-gwen-stefani-s-zappos-theater-residency-allows-for-intimate-performances-20180620dto-story.html,200
http://www.latimes.com/sports/more/la-sp-us-open-notes-20180905-story.html,200
https://www.latimes.com/resizer/dhHKboXcnKhG8mw083DF_o-jNEI=/1400x0/www.trbimg.com/img-5b9ae486/turbine/la-1536877699-1rnxs080qd-snap-image,200
http://www.latimes.com/local/lanow/la-me-ln-long-beach-police-tigertext-20180918-story.html,200
http://www.latimes.com/politics/la-na-pol-trump-attacks-predecessors-20180329-story.html,200
http://www.latimes.com/travel/hawaii/la-tr-hawaii-holiday-cruise-20180819-story.html,200
http://www.latimes.com/politics/la-na-pol-trump-stormy-daniels-20180316-story.html,200
http://www.latimes.com/local/la-me-abcarian-abortion-scotus-20180629-story.html,200
https://www.latimes.com/resizer/gu_wspru_CJhTLl8FIIiOcPfOLo=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/R634ADXZWFGGFE2QUUIQNU3VUY.jpg,200
http://www.latimes.com/travel/cruises/la-tr-cruises-norwegian-cruise-lines-meet-the-winemaker-20180821-story.html?outputType=amp,200
http://www.latimes.com/nation/la-na-white-supremacists-march-20180812-story.html,200
http://www.latimes.com/local/lanow/la-me-ln-frederick-taft-reward-20180904-story.html,200
https://www.latimes.com/resizer/yRl4FzsJj-xOQ5GsT7GH8x7I_58=/1400x0/www.trbimg.com/img-5b74623d/turbine/la-1534353977-zuoynxfd4e-snap-image,200
http://www.latimes.com/sports/more/la-sp-us-open-elliott-20180904-story.html,200
http://www.latimes.com/brandpublishing/travelplus/lasvegasguide/hotlist/la-ss-vegas-cars-and-coffee-convene.dto-story.html,200
http://www.latimes.com/nation/la-na-pol-israel-palestinian-peace-trump-20180904-story.html,200
http://www.latimes.com/sports/soccer/la-sp-galaxy-zlatan-hernandez-20180421-story.html,200
http://www.latimes.com/sports/more/la-sp-us-open-women-20180907-story.html,200
http://www.latimes.com/local/lanow/la-me-holy-fire-20180810-story.html,200
http://www.latimes.com/travel/la-tr-highway-one-20180819-htmlstory.html,200
http://www.latimes.com/la-bio-christi-parsons-staff.html,200
https://www.latimes.com/resizer/X8Sk02-0ksXmo-2r9KY6LAs0bww=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/ILGF5OBT5VE65PFOTKUMCFP23U.jpg,200
http://www.latimes.com/brandpublishing/,200
http://www.latimes.com/sports/ucla/la-sp-ucla-report-20180908-story.html?outputType=amp,200
https://www.latimes.com/local/california/la-me-california-fires-blog-carr-fire-path-of-destruction-shown-in-1533931883-htmlstory.html,200
http://www.latimes.com/sports/more/la-sp-us-open-elliott-20180906-story.html,200
http://www.latimes.com/local/lanow/la-me-ln-skid-row-stabber-20180423-story.html,200
http://www.latimes.com/travel/cruises/la-tr-cruises-royal-caribbean-bans-support-animals-20180815-story.html?outputType=amp,200
http://www.latimes.com/nation/la-na-pol-us-syria-funds-20180817-story.html,200
http://www.latimes.com/brandpublishing/travelplus/lasvegasguide/hotlist/,200
http://www.latimes.com/local/lanow/la-me-ln-el-camino-decathlon-20180421-story.html,200
https://www.latimes.com/resizer/LlzaQubKd8Q2wmDl9dX-W8ClZEc=/1400x0/www.trbimg.com/img-5b76faf7/turbine/la-1534524147-vzugiqedtj-snap-image,200
https://www.latimes.com/local/california/la-me-california-fires-blog-ready-for-an-evacuation-what-you-might-1533927413-htmlstory.html,200
https://www.latimes.com/resizer/TGir0Q1hqrNuozaXahYoBsNdPuI=/1400x0/www.trbimg.com/img-5b944325/turbine/la-sp-ucla-v-oklahoma-20180908-photos-006,200
http://www.latimes.com/world/europe/la-fg-pope-bishops-20180913-story.html?outputType=amp,200
http://www.latimes.com/espanol/eeuu/la-es-demostrar-al-dmv-que-puede-conducir-cuando-tiene-89-anos-no-es-nada-sencillo-20180706-story.html,200
http://www.latimes.com/travel/themeparks/la-tr-disney-guardians-galaxy-review-20170524-story.html?outputType=amp,200
http://www.latimes.com/nation/la-na-pol-climate-change-refugees-united-nations-20180923-story.html?outputType=amp,200
http://www.latimes.com/espanol/vidayestilo/la-es-el-cambio-climatico-sera-mas-mortifero-mas-destructivo-y-mas-costoso-para-california-de-lo-que-se-cr-20180829-story.html,200
http://www.latimes.com/local/lanow/la-me-ln-deputy-shooting-lennox-20180817-story.html?outputType=amp,200
http://www.latimes.com/travel/themeparks/la-trb-avatar-land-disney-animal-kingdom-20150707-story.html,200
http://www.latimes.com/brandpublishing/travelplus/lasvegasguide/features/la-ss-vegas-a-special-place-in-hell-for-hungry-vegas-visitors-20180620dto-story.html,200
http://www.latimes.com/nation/la-na-pol-bolton-plo-20180910-story.html,200
http://www.latimes.com/brandpublishing/travelplus/lasvegasguide/features/la-ss-vegas-vegas-silverton-casino-gives-a-view-of-the-deep-blue-sea-free-20180620dto-story.html,200
http://www.latimes.com/travel/la-tr-delta-airlines-changes-rules-for-service-and-support-animals-20180124-story.html,200
https://www.latimes.com/resizer/fWa2m364qDCl1n_H9eVF6d8oPpc=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/RJC4KUYJDBGGZIJL37WZ43IAGE.jpg,200
https://www.latimes.com/resizer/HuuzzX57TCGGde5VBEOZOADKM9c=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/4SYCU5OL65HERM7IUBAQOG4PTA.jpg,200
https://www.latimes.com/resizer/h3sDru6qGkpt3CkkBoNIaUmbri8=/1400x0/www.trbimg.com/img-5ba7bf6a/turbine/la-1537720166-hi880piwam-snap-image,200
https://www.latimes.com/resizer/8I4UYqZzO8lDoSBRO8RPaOnY7SU=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/N7X76ETJEVCJZP3ZW22NHDAN7E.jpg,200
http://www.latimes.com/local/la-me-abcarian-bird-scourge-20180706-story.html,200
http://www.latimes.com/espanol/eeuu/la-es-ignore-a-quienes-niegan-el-cambio-climatico-el-infernal-verano-de-california-es-una-advertencia-grav-20180812-story.html,200
https://www.latimes.com/resizer/Trg1SwnAuewTFnr0GGqSIghtTqE=/1400x0/www.trbimg.com/img-5b9aa16a/turbine/la-1536860518-5yv1p6es18-snap-image,200
https://www.latimes.com/resizer/iUs_8tqQ5HOfk6l3hO3RMMA2QX0=/1400x0/www.trbimg.com/img-5b8c427a/turbine/la-1535918710-br9c0z6llk-snap-image,200
http://www.latimes.com/local/la-me-abcarian-hostage-20180803-story.html,200
http://www.latimes.com/espanol/internacional/la-es-las-granjas-eolicas-y-solares-pueden-crear-su-propio-clima-incluyendo-lluvia-sobre-el-sahara-20180912-story.html,200
http://www.latimes.com/politics/la-na-pol-manafort-trial-closing-20180815-story.html,200
http://www.latimes.com/style/la-lb-667-46005-tn-gnp-me-honey-oil-arrest-20180726-htmlstory.html,200
http://www.latimes.com/travel/themeparks/la-tr-avatar-pandora-disney-animal-kingdom-20170503-story.html?outputType=amp,200
http://www.latimes.com/business/la-fi-travel-briefcase-alaska-animals-20180420-story.html,200
http://www.latimes.com/travel/themeparks/la-tr-disneyland-main-street-electrical-parade-20161212-story.html,200
http://www.latimes.com/nation/la-na-pol-us-salvador-china-20180824-story.html,200
http://www.latimes.com/travel/themeparks/la-tr-theme-parks-blockbuster-worlds-20160816-snap-story.html,200
http://www.latimes.com/style/la-lb-667-46006-la-sp-rams-training-camp-20180726-htmlstory.html,200
http://www.latimes.com/local/lanow/la-me-redding-tornado-destruction-20180802-story.html,200
https://www.latimes.com/resizer/kvHkgO8Bwn3E_i9IRzFmMqdj5E0=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/CFUKJB4BURC4XDYGPUARV2VNXE.jpg,200
http://www.latimes.com/sports/ucla/la-sp-ucla-football-20180902-story.html?outputType=amp,200
https://www.latimes.com/resizer/GsuE1P9o4szp4nWaoQek6GzjN9Q=/1400x0/www.trbimg.com/img-5b9df72f/turbine/la-1537079082-cfw04j3iiy-snap-image,200
http://www.latimes.com/business/hiltzik/la-fi-hiltzik-trump-fires-20180806-story.html,200
http://www.latimes.com/travel/themeparks/la-tr-efteling-symbolica-dark-ride-20170613-story.html?outputType=amp,200
http://www.latimes.com/style/la-lb-667-46032-la-na-utah-mormons-marijuana-20180729-htmlstory.html,200
http://www.latimes.com/entertainment/herocomplex/la-et-hc-disney-pandora-avatar-20170502-htmlstory.html,200
http://www.latimes.com/nation/la-na-pol-us-iran-pompeo-20180816-story.html,200
https://www.latimes.com/resizer/38dBF-ijievb7z3rtSbx45GpIG0=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/Y6A5ZLRWSZDZLCKCF5W5ZVYXP4.jpg,200
http://www.latimes.com/travel/themeparks/la-tr-top-17-2017-united-states-20161018-snap-story.html,200
http://www.latimes.com/business/la-fi-jetblue-emotional-support-animals-20180606-story.html,200
http://www.latimes.com/style/la-lb-667-46199-tn-dpt-me-bud-man-lawsuit-20180530-htmlstory.html,200
http://www.latimes.com/politics/la-pol-ca-gas-tax-election-20180426-story.html,200
http://www.latimes.com/local/lanow/la-me-ln-california-fires-20180813-story.html?outputType=amp,200
http://www.latimes.com/politics/la-pol-ca-road-map-proposition-11-ambulance-workers-20180916-story.html?outputType=amp,200
http://www.latimes.com/local/lanow/la-me-ln-medina-murder-sentencing-20180921-story.html?outputType=amp,200
http://www.latimes.com/espanol/eeuu/la-es-el-perro-de-putin-y-otros-comentarios-mordaces-surgen-despues-de-la-aparicion-de-trump-en-helsinki-20180718-story.html,200
https://www.latimes.com/resizer/v9knFctXpqAIXUnGW8LRY6MiISs=/1400x0/www.trbimg.com/img-5b71b715/turbine/la-1534179088-tsvp8e201u-snap-image,200
http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-republican-john-cox-enters-race-for-1488926825-htmlstory.html,200
http://www.latimes.com/style/la-lb-667-46264-tn-dpt-me-hb-finance-commission-20180808-htmlstory.html,200
http://www.latimes.com/travel/la-tr-southwest-airlines-new-service-animal-policy-20180815-story.html,200
http://www.latimes.com/travel/themeparks/la-tr-disney-world-color-lunar-new-year-hurry-home-20170201-story.html?outputType=amp,200
https://www.latimes.com/resizer/cVJlddCtV7OIAfbTc4uVE56umh4=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/UAJWUXKLTZC57K4ORKC2LV7HZ4.jpg,200
http://www.latimes.com/politics/la-na-pol-trump-hurricane-florence-20180915-story.html,200
http://www.latimes.com/nation/la-na-pol-us-sanctions-russians-20180920-story.html,200
http://www.latimes.com/style/la-lb-667-45934-la-oe-angell-marijuana-democrats-20180712-htmlstory.html,200
http://www.latimes.com/politics/la-pol-ca-california-governor-debate-20180113-story.html,200
http://www.latimes.com/local/lanow/la-me-ln-garcetti-dwp-rebate-100million-20180823-story.html,200
https://www.latimes.com/resizer/8cWMUHy7QPg1owpGUaywFE-hO-4=/1400x0/www.trbimg.com/img-5ba55205/turbine/la-1537561090-zevw96jdra-snap-image,200
http://www.latimes.com/politics/la-na-pol-trump-russia-don-jr-20180805-story.html,200
http://www.latimes.com/world/la-fg-cardinal-mccarrick-resignation-20180728-story.html,200
http://www.latimes.com/sports/ucla/la-sp-ucla-oklahoma-murray-20180906-story.html?outputType=amp,200
http://www.latimes.com/local/lanow/la-me-ln-garcetti-shelters-20180717-story.html,200
http://www.latimes.com/politics/la-pol-ca-school-start-time-vetoed-20180921-story.html?outputType=amp,200
http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-may-2018-california-cities-oppose-plan-to-allow-1534186797-htmlstory.html,200
http://www.latimes.com/nation/la-na-pol-trump-refugees-20180919-story.html,200
https://www.latimes.com/la-bio-melissa-etehad-staff.html,200
http://www.latimes.com/entertainment/herocomplex/la-et-hc-blackbird-20180905-story.html?outputType=amp,200
http://www.latimes.com/travel/themeparks/la-tr-iaapa-theme-park-20161115-htmlstory.html,200
http://www.latimes.com/politics/la-lb-767-46791-la-na-pol-israel-palestinian-peace-trump-20180904-htmlstory.html,200
http://www.latimes.com/style/la-lb-667-45935-tn-dpt-me-handley-sentencing-20180720-htmlstory.html,200
https://www.latimes.com/resizer/wjPWL8QLrP2Hn6fsu3KyKJNy-5c=/1400x0/www.trbimg.com/img-5ba16ffe/turbine/la-1537306619-6q2r5m7czg-snap-image,200
http://www.latimes.com/local/lanow/la-me-ln-garcetti-midterm-victory-20180830-story.html,200
http://www.latimes.com/local/lanow/la-me-priest-groping-allegations-20180922-story.html?outputType=amp,200
http://www.latimes.com/local/lanow/la-me-heat-wave-explainer-20180706-story.html,200
http://www.latimes.com/politics/la-na-pol-trump-russia-20180722-story.html,200
https://www.latimes.com/resizer/JZ_mTyCl5BoiTGh3gqZjlxA6e-c=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/BKKS2VKVYNDGXPVVNC4ITYNFA4.jpg,200
http://www.latimes.com/local/lanow/la-me-ln-homeless-count-analysis-20180711-story.html,200
http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-may-2018-tired-teens-could-get-to-sleep-in-after-1535779353-htmlstory.html,200
https://www.latimes.com/resizer/94S1QLQL3uu9OxSGsmpy1cTWHP0=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/QZMRFMS2R5FMLBIN3UYOFU5UG4.jpg,200
